,a,b,c,d,x,y,z,h,g,f
6213,0.25152673830327604,45.11165091080719,50.08816999643858,1,0.012576336915163801,45.099074573892025,0,1,50.07559365952341,52.88560465709055
6214,28.20704021666596,-162.73875165780774,51.308806360820256,0,1.4103520108332979,-164.14910366864103,0,1,49.898454349986956,52.10661972222077
6215,8.42952329342724,-34.857291489343076,50.31773508001694,1,0.421476164671362,-35.27876765401444,0,1,49.89625891534558,51.60462879273956
6216,7.549490471990536,107.15808832627725,50.53599565050423,0,0.3774745235995268,106.78061380267772,0,1,50.15852112690471,49.9948519721831
6217,38.96330536040512,-156.45753989579754,51.401408432364434,1,1.9481652680202561,-158.4057051638178,0,1,49.45324316434418,53.343698425988016
6218,-10.38704318721397,-14.350512393796606,49.90004643987304,0,-0.5193521593606986,-13.831160234435908,0,1,50.41939859923374,50.85484280232224
6219,-35.54478875516883,16.637062317359685,48.93427058683545,1,-1.7772394377584415,18.414301755118128,0,1,50.71151002459389,52.65148672595823
6220,25.20026710276467,128.76594028285504,51.69944206478029,0,1.2600133551382335,127.5059269277168,0,1,50.43942870964206,51.85823227220736
6221,6.626457441122284,-42.09249435160557,49.48482696413509,1,0.3313228720561142,-42.423817223661686,0,1,49.153504092078975,50.59931614287683
6222,-0.004362515354482079,286.22493887219065,48.56176999484899,0,-0.00021812576772410396,286.2251569979584,0,1,48.56198812061671,50.531716155076204
6223,-1.2030561127731818,-100.05410810627554,48.446409540935164,1,-0.06015280563865909,-99.99395530063687,0,1,48.50656234657382,49.49538255637393
6224,8.829377936143393,188.2077141432959,51.14537170515548,0,0.44146889680716966,187.76624524648872,0,1,50.70390280834831,52.29640412691347
6225,0.48507218110393713,-2.1807873997518623,49.818899971075275,1,0.024253609055196856,-2.205041008807059,0,1,49.79464636202008,49.63606618930692
6226,-38.132497502154415,82.83333591921786,50.47876013548209,0,-1.9066248751077206,84.73996079432558,0,1,52.385385010589815,51.69980819195263
6227,-2.044407445549765,16.36958516171537,49.97183677269101,1,-0.10222037227748826,16.47180553399286,0,1,50.0740571449685,50.82903120730381
6228,2.6791276897250804,61.8871121008278,49.87236515235978,0,0.13395638448625402,61.753155716341546,0,1,49.73840876787352,50.208661676737826
6229,29.578619848452657,89.4240842411254,51.55057968455068,1,1.4789309924226328,87.94515324870277,0,1,50.07164869212804,52.09035991216165
6230,5.684270529481684,-149.80276941545762,48.53369230230196,0,0.2842135264740842,-150.0869829419317,0,1,48.249478775827875,51.539825993046826
6231,54.563199815219185,-109.67191025587786,50.68152407749714,1,2.7281599907609593,-112.40007024663882,0,1,47.95336408673618,49.65534219386688
6232,5.105022034804232,60.57929897894459,50.83476902642422,0,0.2552511017402116,60.32404787720438,0,1,50.579517924684005,51.55218992711605
6233,-22.346540587374285,55.59831796343635,47.33508860533933,1,-1.1173270293687143,56.71564499280507,0,1,48.452415634708046,47.2848468011826
6234,9.381361103925588,80.26320713723791,49.80163183887308,0,0.4690680551962794,79.79413908204164,0,1,49.3325637836768,49.22176134233485
6235,7.285987031490509,-93.92631073957986,50.080233128402746,1,0.3642993515745255,-94.29061009115439,0,1,49.71593377682822,50.237707808390276
6236,-4.0069605032690525,72.76310924139034,49.76004011227627,0,-0.20034802516345263,72.96345726655379,0,1,49.96038813743972,49.41937602040899
6237,3.3830813872718775,-92.11063877677262,50.08034432747811,1,0.16915406936359387,-92.27979284613622,0,1,49.911190258114516,51.34687450759416
6238,-19.988357927074844,-69.1833241574174,49.584680663194575,0,-0.9994178963537422,-68.18390626106365,0,1,50.584098559548316,51.324126958420244
6239,-8.090689567330278,186.26578046983747,49.38944333174978,1,-0.4045344783665139,186.67031494820398,0,1,49.793977810116296,50.51855593999546
6240,16.108685231467156,-54.0386984107154,50.815873417359754,0,0.8054342615733577,-54.84413267228876,0,1,50.01043915578639,51.592131208281295
6241,8.818234502507744,170.9598730750011,49.21274481227034,1,0.4409117251253872,170.51896134987572,0,1,48.77183308714495,50.28767492182886
6242,5.685293351432867,59.25297883313011,49.5571337455061,0,0.28426466757164337,58.96871416555847,0,1,49.27286907793446,50.714070434284615
6243,6.204411890755179,-76.59609054966573,48.7424035846777,1,0.31022059453775896,-76.90631114420349,0,1,48.43218299013994,50.78312704344846
6244,-31.89027062739463,81.19291859815306,47.42819342196737,0,-1.5945135313697316,82.78743212952278,0,1,49.02270695333711,48.44680981074573
6245,10.568193926075729,37.854264562948636,50.22766446311563,1,0.5284096963037864,37.325854866644846,0,1,49.69925476681184,51.01509710170085
6246,-23.11282556453868,-213.78435332153427,48.133865594705995,0,-1.155641278226934,-212.62871204330733,0,1,49.28950687293293,48.736757672437754
6247,18.68549481157402,12.85792602713804,51.52273132638383,1,0.9342747405787011,11.92365128655934,0,1,50.588456585805126,52.34465172822225
6248,-28.121111166680755,-150.36933658936493,48.58874786030814,0,-1.4060555583340377,-148.9632810310309,0,1,49.99480341864218,50.297875681685014
6249,36.88915983225857,146.21624557926677,52.152959376500924,1,1.8444579916129287,144.37178758765384,0,1,50.308501384888,52.680210789273424
6250,7.1921492282555874,39.45678381318199,49.33402803867578,0,0.3596074614127794,39.097176351769214,0,1,48.974420577263004,51.06223261124136
6251,9.246460454675413,-78.8589572633056,50.460414259214524,1,0.4623230227337706,-79.32128028603937,0,1,49.998091236480754,52.278233153139865
6252,16.41793294765265,40.654303456370535,50.12407656409732,0,0.8208966473826323,39.8334068089879,0,1,49.30317991671469,50.76620715707434
6253,-13.550151983662975,-209.56065719676923,48.7885407262354,1,-0.6775075991831487,-208.88314959758608,0,1,49.46604832541855,51.06788431191413
6254,-14.847205475296139,64.3941217227459,47.6565320919299,0,-0.742360273764807,65.1364819965107,0,1,48.39889236569471,50.3428032263273
6255,7.316758195692119,55.17467847664078,50.56599310894922,1,0.36583790978460595,54.80884056685617,0,1,50.20015519916461,50.96326128252871
6256,-18.360632539350178,66.89475378432286,49.64513786069572,0,-0.9180316269675088,67.81278541129036,0,1,50.56316948766323,50.366712866852495
6257,18.2860332355143,112.93803658201986,52.53140102626174,1,0.9143016617757149,112.02373492024415,0,1,51.61709936448602,51.65276293967124
6258,-24.829438937978004,98.17646428781998,48.08991066201083,0,-1.2414719468989002,99.41793623471888,0,1,49.33138260890973,49.409886588140466
6259,-1.6188725469722611,-36.5029090477258,49.37338365433887,1,-0.08094362734861306,-36.42196542037719,0,1,49.45432728168748,49.87637750257323
6260,-11.199188158532573,118.23482725265093,47.50914491582926,0,-0.5599594079266287,118.79478666057756,0,1,48.06910432375589,48.23567580589533
6261,11.21665224135296,-261.24564133064473,51.082095784587075,1,0.560832612067648,-261.8064739427124,0,1,50.521263172519426,53.63804023657841
6262,32.67462358682461,75.82006569822794,50.86912458442807,0,1.6337311793412304,74.18633451888671,0,1,49.23539340508684,52.748350638471855
6263,-11.367733824635637,40.60538290265219,50.135144969630026,1,-0.5683866912317819,41.17376959388397,0,1,50.703531660861806,51.96123361174362
6264,-7.598721476831372,0.9573592640964453,49.738156500597746,0,-0.3799360738415686,1.337295337938014,0,1,50.118092574439316,49.81512286128662
6265,-5.533799747850537,18.82528732363942,50.403402833125355,1,-0.27668998739252687,19.101977311031945,0,1,50.680092820517885,53.18404032453841
6266,-5.181389234257919,-108.04241468928495,51.303131753656,0,-0.25906946171289597,-107.78334522757206,0,1,51.562201215368894,51.61833318247203
6267,-8.797297614093187,-239.68252597691088,48.747342727849166,1,-0.4398648807046594,-239.24266109620623,0,1,49.18720760855383,49.375374041340216
6268,-7.394174190242521,-28.01934476006751,51.164553320304925,0,-0.36970870951212603,-27.649636050555387,0,1,51.53426202981705,49.864142452304435
6269,15.739273688921887,72.92651180630335,51.256661046316644,1,0.7869636844460943,72.13954812185726,0,1,50.46969736187055,52.190141275015684
6270,-8.548320794407559,-134.9138773235108,48.49021696212952,0,-0.4274160397203779,-134.48646128379042,0,1,48.9176330018499,48.59054722639763
6271,12.090231071500067,146.5993380911144,49.806473349548305,1,0.6045115535750034,145.99482653753938,0,1,49.201961795973304,50.100912160667605
6272,6.911709520480953,82.56917103270459,48.895546709888315,0,0.34558547602404766,82.22358555668055,0,1,48.549961233864266,49.19587758821596
6273,0.43666331850547907,30.129189342497114,49.721112871687076,1,0.021833165925273953,30.10735617657184,0,1,49.6992797057618,50.061909231148654
6274,-5.014899710183337,86.65265244476021,50.716978454294136,0,-0.25074498550916685,86.90339743026938,0,1,50.9677234398033,52.42180726249699
6275,-12.921108745571182,-14.64599858838548,52.10537484287603,1,-0.6460554372785591,-13.99994315110692,0,1,52.751430280154594,53.63982390119504
6276,2.5960119978611313,203.79781882967114,49.21101298545826,0,0.12980059989305656,203.66801822977808,0,1,49.0812123855652,52.2205501924327
6277,-6.932823807837183,47.839563176220935,49.13425370649013,1,-0.34664119039185914,48.18620436661279,0,1,49.480894896881985,51.40756316109556
6278,10.813197530282416,-63.63466812230414,52.44504170775597,0,0.5406598765141208,-64.17532799881826,0,1,51.90438183124185,52.08837518120793
6279,-25.479271764226773,-67.77145898870042,49.189429072729624,1,-1.2739635882113387,-66.49749540048907,0,1,50.46339266094096,51.89173680626125
6280,-19.912498459722162,41.80889155336459,50.273050395277956,0,-0.9956249229861082,42.8045164763507,0,1,51.268675318264066,51.07292579001481
6281,11.260715757809301,-16.27565381369238,51.97594206637046,1,0.563035787890465,-16.838689601582843,0,1,51.412906278479994,52.95602260653998
6282,13.305398364973142,176.40496092925392,50.04053190494182,0,0.6652699182486571,175.73969101100525,0,1,49.37526198669317,52.093801853071604
6283,-25.453833019002538,-143.5902527550525,48.26244989029725,1,-1.272691650950127,-142.31756110410237,0,1,49.53514154124738,50.46422907609515
6284,-1.5606341424366783,-154.3726942494472,48.664214891594725,0,-0.07803170712183391,-154.29466254232537,0,1,48.742246598716555,49.12579160692086
6285,37.480429981139096,-129.69014552164276,52.927239978958795,1,1.8740214990569548,-131.56416702069973,0,1,51.053218479901844,53.79438606648342
6286,21.536760827819954,32.67976608566757,50.6961887514383,0,1.0768380413909977,31.602928044276577,0,1,49.6193507100473,52.52094493329949
6287,-0.4110381435992163,32.85406685116777,50.24655060431897,1,-0.020551907179960815,32.87461875834774,0,1,50.26710251149893,50.4846161952303
6288,-8.966855074989319,-38.59438775863549,48.58229586788396,0,-0.4483427537494659,-38.14604500488603,0,1,49.03063862163342,52.355018304549866
6289,11.829801801381288,22.12061891876467,51.553135561386455,1,0.5914900900690644,21.529128828695605,0,1,50.96164547131739,52.29820978241934
6290,-8.729389236326089,65.81342570852229,50.75055273124682,0,-0.43646946181630447,66.24989517033859,0,1,51.18702219306312,52.74764239666981
6291,-11.236713838732067,-114.42667710609892,51.49544436911503,1,-0.5618356919366033,-113.86484141416231,0,1,52.05728006105163,53.004638232616465
6292,-23.917369236841196,-89.0049504520203,50.5601467577469,0,-1.1958684618420599,-87.80908199017824,0,1,51.75601521958896,51.53511445800083
6293,8.71948137966519,7.987517269409106,50.876573311011654,1,0.4359740689832595,7.551543200425846,0,1,50.4405992420284,52.90338375789251
6294,-23.62478588328136,11.473242163238208,48.4001660333386,0,-1.181239294164068,12.654481457402277,0,1,49.581405327502665,49.581139639252804
6295,-36.17408526977983,135.4263413621175,49.70716823270637,1,-1.8087042634889916,137.23504562560652,0,1,51.515872496195364,51.91817415710898
6296,10.417554116060387,178.7789115844741,49.94518230664532,0,0.5208777058030194,178.25803387867106,0,1,49.424304600842305,50.703712397423004
6297,13.862931777055305,80.16503503990226,51.53637340794306,1,0.6931465888527653,79.4718884510495,0,1,50.8432268190903,51.557182406355906
6298,-20.738811874426787,-42.20465198361171,51.40870294875911,0,-1.0369405937213394,-41.16771138989037,0,1,52.44564354248045,53.64371417679758
6299,-12.16460578263196,-31.648477902276202,50.2143654315023,1,-0.6082302891315979,-31.040247613144604,0,1,50.8225957206339,50.96829359434272
6300,-29.31465438492277,-13.746821321325058,48.28098496027096,0,-1.4657327192461385,-12.281088602078919,0,1,49.746717679517104,49.666310877871176
6301,19.730009019543004,33.83069978511348,52.552628989090266,1,0.9865004509771502,32.844199334136334,0,1,51.56612853811311,51.83737616068567
6302,-8.011338679293075,-229.59402382833315,50.66279839585815,0,-0.40056693396465376,-229.1934568943685,0,1,51.0633653298228,53.0366323103801
6303,-46.40738689737812,28.12100331885094,46.810640014677276,1,-2.320369344868906,30.441372663719843,0,1,49.131009359546184,48.20392709316853
6304,7.113591560857261,-187.557714922665,51.72315172889364,0,0.35567957804286304,-187.91339450070788,0,1,51.36747215085078,52.774221459566
6305,26.26145476204306,156.6734032700859,52.65109225728987,1,1.313072738102153,155.36033053198375,0,1,51.33801951918772,52.743776297022784
6306,-3.342050526541946,-124.51209690185249,50.32714804212005,0,-0.1671025263270973,-124.34499437552539,0,1,50.49425056844715,51.06993164743739
6307,-0.716446897198672,-16.611464884942617,51.00561561426608,1,-0.0358223448599336,-16.575642540082683,0,1,51.04143795912601,52.334541433554
6308,0.7224115065980569,30.968570120196635,49.78284780997569,0,0.03612057532990284,30.93244954486673,0,1,49.74672723464579,51.90997783438975
6309,15.611571732630393,-64.66019132621543,52.97443319364871,1,0.7805785866315197,-65.44076991284695,0,1,52.19385460701719,52.94606483788215
6310,0.3111540249796101,-91.51494051627252,47.66593334347605,0,0.015557701248980505,-91.5304982175215,0,1,47.65037564222707,49.086478767346556
6311,20.378813522240993,-14.606824646965922,49.95206211553814,1,1.0189406761120496,-15.625765323077971,0,1,48.93312143942609,51.88234916367229
6312,-12.360665970332942,-176.02064298197212,49.703056023657346,0,-0.6180332985166471,-175.40260968345547,0,1,50.321089322174,49.563303150321076
6313,-4.705258327235454,179.05776508179366,50.31922301763677,1,-0.23526291636177268,179.29302799815542,0,1,50.55448593399854,50.67747262488557
6314,-1.5118212704227023,-34.648292490761385,50.52045332442283,0,-0.07559106352113512,-34.57270142724025,0,1,50.59604438794397,51.58080344138538
6315,-13.990468526601349,-111.32831880905565,50.14696614627652,1,-0.6995234263300675,-110.62879538272557,0,1,50.846489572606586,50.76266919895839
6316,-19.749187589136046,42.978472448198026,49.54064415259258,0,-0.9874593794568023,43.96593182765483,0,1,50.52810353204938,51.79641128210287
6317,-22.403578092734016,-20.969112874829676,48.84007530599699,1,-1.1201789046367008,-19.848933970192977,0,1,49.96025421063369,49.83476162840812
6318,19.943422579626933,-84.96599529050545,48.21991974641307,0,0.9971711289813466,-85.9631664194868,0,1,47.22274861743172,49.88056311191485
6319,0.604645973154506,199.0135176052876,51.3024486260628,1,0.030232298657725296,198.98328530662988,0,1,51.272216327405076,53.77725072237629
6320,-7.101957017325957,41.82944939174941,50.223055677002755,0,-0.35509785086629786,42.18454724261571,0,1,50.578153527869055,51.396364086663944
6321,9.559769654781938,-61.400335963137074,50.60722834694002,1,0.47798848273909694,-61.878324445876174,0,1,50.12923986420092,50.036247094284384
6322,28.825718616448807,55.84223174859852,52.77480919647224,0,1.4412859308224404,54.40094581777608,0,1,51.3335232656498,52.68981399707567
6323,-7.9025179245915345,44.681880459611875,49.88538030498274,1,-0.3951258962295767,45.077006355841455,0,1,50.28050620121232,51.077061101246116
6324,0.6747300679928468,-59.782453997512,48.841333362659704,0,0.03373650339964234,-59.816190500911645,0,1,48.80759685926006,46.44965948106908
6325,-8.233414391511182,100.72487499743382,51.06062164934022,1,-0.4116707195755591,101.13654571700937,0,1,51.47229236891578,53.41557112279484
6326,-22.304957792832077,46.73162801852003,48.698826752061464,0,-1.1152478896416038,47.84687590816163,0,1,49.814074641703066,50.15034856304415
6327,-8.241540428018592,-49.79591569374303,50.18939154738237,1,-0.41207702140092956,-49.383838672342094,0,1,50.601468568783304,50.00745658868809
6328,-12.754745817871116,-79.7905635220958,50.09782277221918,0,-0.6377372908935558,-79.15282623120224,0,1,50.735560063112736,52.51637207405508
6329,-40.16942222036278,-26.073678623711523,47.406912501573885,1,-2.0084711110181392,-24.065207512693384,0,1,49.415383612592024,47.38855441085454
6330,-0.13285684868448996,-47.46299165912882,50.19249057379612,0,-0.006642842434224498,-47.45634881669459,0,1,50.199133416230346,50.85292273444938
6331,3.721305261609455,106.44183535090131,50.84375906672468,1,0.18606526308047275,106.25577008782084,0,1,50.65769380364421,51.48106825986191
6332,20.591286015044798,-91.05887580943623,51.612447746003085,0,1.02956430075224,-92.08844011018847,0,1,50.58288344525084,52.44377992009486
6333,16.685182249323688,53.22229796747488,50.381484703516044,1,0.8342591124661843,52.388038855008695,0,1,49.54722559104986,50.33676091366751
6334,10.83585269836902,61.50353506270645,50.03357236403206,0,0.541792634918451,60.961742427787996,0,1,49.49177972911361,52.331998819958535
6335,2.2871336475564408,27.97750551905964,49.47311350126028,1,0.11435668237782204,27.86314883668182,0,1,49.358756818882455,51.01280423854037
6336,10.14537497362188,74.26303663345347,50.64461220757073,0,0.5072687486810941,73.75576788477237,0,1,50.13734345888964,53.27029442601778
6337,-22.286095088163925,162.37603383296988,47.839749207455746,1,-1.1143047544081963,163.4903385873781,0,1,48.95405396186394,49.49359829136689
6338,21.81826242749333,106.04569286318909,49.24571731405833,0,1.0909131213746666,104.95477974181442,0,1,48.15480419268366,49.69009457087661
6339,-19.817543719038305,-13.901504151561616,50.22890054181614,1,-0.9908771859519153,-12.910626965609701,0,1,51.219777727768054,50.00389780965702
6340,-8.470675491890043,109.9765506478748,49.36627837611164,0,-0.42353377459450214,110.4000844224693,0,1,49.78981215070614,50.78241949788992
6341,-19.368465649127955,9.150061857538754,50.02802411125272,1,-0.9684232824563977,10.118485139995151,0,1,50.99644739370912,52.00634717519921
6342,-24.7845138251336,-49.20050481669436,48.60840936093719,0,-1.2392256912566801,-47.961279125437684,0,1,49.847635052193866,50.012768655258796
6343,-13.47410637121798,-34.219260990756375,48.772725815797244,1,-0.673705318560899,-33.545555672195476,0,1,49.44643113435814,51.05594942212088
6344,-21.706434951860913,12.844711092941171,46.94572549745607,0,-1.0853217475930457,13.930032840534217,0,1,48.031047245049116,46.99024558623573
6345,-16.33005999923768,-49.35274158715742,48.49908097622206,1,-0.816502999961884,-48.536238587195534,0,1,49.315583976183945,46.828334418175054
6346,0.03107651459733683,118.24809221869404,50.542079894055036,0,0.0015538257298668414,118.24653839296417,0,1,50.54052606832517,50.70859958193985
6347,-3.7468654045962606,-131.34039300098917,51.25344738859282,1,-0.18734327022981304,-131.15304973075936,0,1,51.44079065882263,51.265849040339006
6348,8.228991463267617,12.872803881385101,51.04488617691221,0,0.4114495731633808,12.46135430822172,0,1,50.63343660374883,51.89961445772103
6349,-8.79386165218535,-99.1737459792067,50.21937362280604,1,-0.43969308260926754,-98.73405289659743,0,1,50.659066705415306,52.14466144771887
6350,2.8712175900864043,31.697762049172663,51.312071792755624,0,0.14356087950432023,31.554201169668342,0,1,51.1685109132513,49.84096767475135
6351,-14.697201182251657,-2.493430982241276,50.59430932316246,1,-0.7348600591125829,-1.758570923128693,0,1,51.32916938227505,51.19529471704991
6352,-12.90157112642438,-13.675271583712185,50.43316129344861,0,-0.645078556321219,-13.030193027390967,0,1,51.07823984976983,50.023572847549886
6353,0.7933618014867059,-11.56501810782937,50.023517945628036,1,0.03966809007433529,-11.604686197903705,0,1,49.9838498555537,49.739177348674396
6354,-6.068078890828494,98.75192640334976,49.79515501051088,0,-0.3034039445414247,99.05533034789119,0,1,50.098558955052304,53.33959719089631
6355,-20.13096180644002,3.2232931718831868,49.244912859244636,1,-1.006548090322001,4.229841262205188,0,1,50.251460949566635,50.14875724282998
6356,4.927515013118239,58.87142225262243,50.02540382989211,0,0.24637575065591194,58.625046501966516,0,1,49.7790280792362,52.55174598736376
6357,-5.230825589132261,-17.608078429613748,49.69893115021371,1,-0.26154127945661304,-17.346537150157136,0,1,49.960472429670325,50.97421823509265
6358,38.91386060065373,97.3547885531269,52.061048077837015,0,1.9456930300326862,95.40909552309421,0,1,50.11535504780433,51.55338328323349
6359,-9.840709617843073,105.68621288426228,48.85868156061008,1,-0.49203548089215365,106.17824836515443,0,1,49.350717041502236,48.51921644950895
6360,-13.12637139426144,-80.04701653797932,48.84085884344048,0,-0.656318569713072,-79.39069796826625,0,1,49.49717741315355,50.98274721489546
6361,1.5509691073155363,-78.65443459377671,50.488858789334216,1,0.07754845536577681,-78.73198304914249,0,1,50.41131033396844,51.78185854632471
6362,-32.6517900064304,-0.793319530680422,49.35427169022167,0,-1.6325895003215203,0.8392699696410982,0,1,50.986861190543195,51.86553006724273
6363,8.487369716990235,46.38583253117241,49.41418955029167,1,0.42436848584951176,45.9614640453229,0,1,48.989821064442154,51.38634851109016
6364,43.99702212532651,13.105115730938635,52.21871089056659,0,2.1998511062663253,10.905264624672311,0,1,50.01885978430027,53.83510028045462
6365,-3.172873714580908,-45.998623518434144,50.13956839772779,1,-0.1586436857290454,-45.8399798327051,0,1,50.29821208345684,50.21492182486197
6366,10.528029735907971,19.61470942813674,48.96639059903918,0,0.5264014867953986,19.088307941341345,0,1,48.43998911224378,50.25509645823109
6367,-13.929597661505259,51.742080370409134,50.137862445194024,1,-0.696479883075263,52.4385602534844,0,1,50.83434232826929,50.35120179360267
6368,10.550960890850057,-52.41704918865681,50.39920966180227,0,0.5275480445425028,-52.94459723319932,0,1,49.87166161725976,50.31858984710585
6369,-3.5468788916670917,12.505471232069285,49.97072795591353,1,-0.1773439445833546,12.682815176652639,0,1,50.14807190049689,51.4919924244494
6370,35.72837714644936,-7.755417689627402,49.31684562313374,0,1.7864188573224682,-9.54183654694987,0,1,47.53042676581127,51.06143201361339
6371,-4.343608107028082,-41.267931892539224,51.91035236054829,1,-0.21718040535140412,-41.05075148718782,0,1,52.127532765899694,53.340987243313194
6372,18.89926256774114,122.71921762354725,51.19684318410735,0,0.944963128387057,121.77425449516019,0,1,50.25188005572029,53.173924301274475
6373,1.2050509324831051,75.09436077789182,49.970592870629446,1,0.06025254662415526,75.03410823126767,0,1,49.91034032400529,52.78477619924036
6374,-10.979651936189494,-32.63622480760965,49.21523573656347,0,-0.5489825968094747,-32.08724221080018,0,1,49.764218333372945,49.041273094754146
6375,-22.554237430675855,3.2924697609382885,49.61156772896555,1,-1.1277118715337928,4.420181632472081,0,1,50.73927960049934,51.13128316946972
6376,-9.03904189611117,23.06291880937644,48.64857662648174,0,-0.4519520948055585,23.514870904182,0,1,49.1005287212873,51.2414300768164
6377,6.582168144249688,-34.9898679006054,51.148303021796394,1,0.3291084072124844,-35.318976307817884,0,1,50.81919461458391,52.6677639637684
6378,11.885160791501905,68.03417577913895,50.79060959600861,0,0.5942580395750953,67.43991773956385,0,1,50.19635155643351,50.769669872969345
6379,-58.91994779441008,-62.275876243109366,46.311243237923065,1,-2.945997389720504,-59.32987885338886,0,1,49.25724062764357,47.3037986933919
6380,-23.405192355854997,4.314033572066895,49.56722151552231,0,-1.1702596177927498,5.484293189859645,0,1,50.737481133315065,49.83942966868212
6381,-16.618487153747814,32.4595725784395,48.93528345861886,1,-0.8309243576873907,33.29049693612689,0,1,49.766207816306256,49.25791571445969
6382,-0.7775887736940295,186.11897124456786,49.80320270818021,0,-0.03887943868470147,186.15785068325255,0,1,49.84208214686491,50.794892267242105
6383,55.33948786789466,41.309542022820544,53.15553399763621,1,2.766974393394733,38.54256762942581,0,1,50.38855960424148,53.343738002989845
6384,-12.570700954660571,26.87267167230119,50.50092982647771,0,-0.6285350477330286,27.50120672003422,0,1,51.12946487421074,51.57506709021306
6385,3.6522273487850176,-13.344057882954006,49.53234186664496,1,0.18261136743925088,-13.526669250393256,0,1,49.34973049920571,51.51841033658682
6386,-4.134140572583413,63.720794587737714,48.20407180131819,0,-0.20670702862917065,63.92750161636688,0,1,48.41077882994736,49.25335746565466
6387,15.144981938601283,5.234981130127837,51.86464449494311,1,0.7572490969300641,4.477732033197773,0,1,51.10739539801304,52.32032711262608
6388,-9.698090513003594,41.02992864900607,48.669832476986784,0,-0.48490452565017966,41.514833174656246,0,1,49.15473700263696,50.66013921421845
6389,-3.966968134702362,32.227724192791584,50.77258592895796,1,-0.1983484067351181,32.426072599526705,0,1,50.97093433569308,52.701184752034244
6390,13.388671125009566,-57.19514813643006,50.3951673465035,0,0.6694335562504783,-57.86458169268054,0,1,49.72573379025302,51.732490132130145
6391,-12.643149889609893,-26.398279477310773,50.65971055219217,1,-0.6321574944804946,-25.766121982830278,0,1,51.29186804667267,51.71298314730908
6392,-19.39541432928638,-56.25697251035499,48.49895125238157,0,-0.9697707164643189,-55.287201793890674,0,1,49.46872196884589,46.37014029786131
6393,-8.837680222267627,-1.625679126929712,49.11997978748722,1,-0.4418840111133813,-1.1837951158163307,0,1,49.5618637986006,50.70813293566562
6394,7.617319211690851,85.74410391944681,48.623963698871705,0,0.38086596058454253,85.36323795886227,0,1,48.24309773828716,50.747139664120276
6395,-5.81617099264128,-100.83364606880004,49.79287010523667,1,-0.290808549632064,-100.54283751916797,0,1,50.083678654868734,51.94135327941564
6396,18.43804640377312,6.722940966682515,52.02252021656864,0,0.9219023201886561,5.801038646493859,0,1,51.10061789637998,52.274898906955286
6397,-7.652325954928428,77.15840614042845,50.74466927575855,1,-0.3826162977464214,77.54102243817488,0,1,51.12728557350497,50.87229872710811
6398,40.1116410942788,157.55468214574447,53.61110973805815,0,2.00558205471394,155.54910009103054,0,1,51.60552768334421,56.330432077764776
6399,-17.894724296239517,258.50125416428745,51.45379436042833,1,-0.8947362148119758,259.39599037909943,0,1,52.34853057524031,51.4511629259225
6400,13.886023278159074,-34.20283448521377,51.820465840280484,0,0.6943011639079537,-34.89713564912172,0,1,51.12616467637253,52.67096666463817
6401,-29.924727746055186,82.9875831174359,48.803285753573654,1,-1.4962363873027593,84.48381950473866,0,1,50.29952214087641,50.62682368997822
6402,-2.855206540177715,-116.68812455996903,49.869337546550184,0,-0.14276032700888575,-116.54536423296014,0,1,50.01209787355907,50.89572274678225
6403,-4.961649677431118,-32.00437626893778,49.74989937262349,1,-0.2480824838715559,-31.75629378506623,0,1,49.997981856495045,50.66016594153589
6404,-2.0332700290160384,42.998315804345445,49.664136217773844,0,-0.10166350145080193,43.099979305796246,0,1,49.765799719224646,49.561575070212584
6405,17.44736213702943,30.466395760652542,53.07378878758479,1,0.8723681068514715,29.59402765380107,0,1,52.20142068073332,54.664533761060504
6406,1.4459343546070755,-82.4952028086472,48.51308540003674,0,0.07229671773035377,-82.56749952637756,0,1,48.44078868230639,49.68419488440421
6407,-21.832293578454717,-40.011212996913905,49.831920774990785,1,-1.091614678922736,-38.919598317991166,0,1,50.92353545391352,51.29041052101439
6408,-7.213700911282384,-37.18934195501851,48.80532604867891,0,-0.3606850455641192,-36.828656909454395,0,1,49.166011094243025,51.39113891846673
6409,37.026153989279194,244.16739524101945,51.453018093032625,1,1.8513076994639597,242.31608754155548,0,1,49.601710393568666,52.838673771504396
6410,-39.08010427789479,-46.9871543182275,48.57986689038132,0,-1.9540052138947395,-45.033149104332765,0,1,50.53387210427606,50.62488387309213
6411,-32.52661057974778,-26.884161189376666,47.60423838920965,1,-1.6263305289873893,-25.257830660389278,0,1,49.23056891819704,48.46155303864953
6412,-58.97752755284802,-84.4229441731994,46.074360475833,0,-2.9488763776424007,-81.47406779555699,0,1,49.023236853475396,45.62657039389858
6413,-3.212228253551512,116.08164591966889,48.55984411991477,1,-0.1606114126775756,116.24225733234647,0,1,48.72045553259235,48.37866222832088
6414,3.8631085045010276,-116.99833368605981,51.26413877209595,0,0.19315542522505139,-117.19148911128487,0,1,51.0709833468709,53.04188853705976
6415,0.6630469033585767,-145.29187249997722,51.29074440232758,1,0.03315234516792884,-145.32502484514515,0,1,51.257592057159655,53.38414403943121
6416,-5.90952220210427,-28.27337136610381,48.89620714501043,0,-0.2954761101052135,-27.977895255998597,0,1,49.19168325511564,49.37917314264296
6417,4.032764674316968,-103.77091277389074,49.97735691892053,1,0.2016382337158484,-103.9725510076066,0,1,49.77571868520468,50.05551564006466
