,a,b,c,d,x,y,z,h,g,f
3671,19.8300514416347,95.90396758298398,48.03059911074653,1,-0.9316041798649369,96.83557176284891,0,0,48.96220329061146,391.6445455386078
3672,19.981673199376417,-7.852277781506918,51.29756481958183,0,0.14906630748818459,-8.001344088995102,0,0,51.148498512093646,9.033429052410266
3673,19.999739806727916,-5.249058172324135,51.164387262982295,1,0.8481047111025978,-6.097162883426733,0,0,50.316282551879695,508.203580039407
3674,20.668765063344647,71.8376336010436,50.63209101630013,0,0.1733322740413259,71.66430132700228,0,0,50.4587587422588,-71.71125720756085
3675,20.176679781949634,140.27879656712676,50.88474069471662,1,0.854774269176053,139.4240222979507,0,0,50.029966425540565,362.70247359814607
3676,19.025039814007553,86.05735087966444,47.84095909601082,0,-0.7694192095042903,86.82677008916873,0,0,48.61037830551511,-85.53028474933356
3677,19.97186931816936,-158.04819463862935,49.42641481420655,1,-0.9872571494712651,-157.06093748915808,0,0,50.413671963677814,662.6902801895366
3678,20.58451434371916,52.99448590575636,48.3654247886724,0,-0.6098813464526333,53.604367252208995,0,0,48.97530613512503,-52.38243669258068
3679,17.832527083748246,10.303042056730979,50.35569392017467,1,1.7962953645143542,8.506746692216625,0,0,48.559398555660316,476.71467655965813
3680,19.866512334030315,114.59648852456961,50.75996335717394,0,0.08262185843589855,114.51386666613371,0,0,50.67734149873804,-114.8213168323259
3681,20.474306390978715,-174.99652786436988,50.651846166146626,1,0.368193645491466,-175.36472150986134,0,0,50.28365252065516,678.9125978429115
3682,19.739800565010608,-23.626957207658133,47.39577503722318,0,-0.09763308847189535,-23.52932411918624,0,0,47.493408125695076,22.9414461219015
3683,19.18607164117589,59.175553479429766,50.14119468671734,1,-0.8635649176903992,60.03911839712016,0,0,51.00475960440774,450.28129874328795
3684,21.029531191020222,35.89811553553294,51.73697852556383,0,1.366192035682677,34.53192349985026,0,0,50.37078648988115,-34.251234518896446
3685,18.884636251430965,117.25642904798244,48.65073296134932,1,-0.06130750448772793,117.31773655247017,0,0,48.71204046583705,369.3416318275936
3686,19.657880621160764,-8.41611638244181,48.95315246795094,0,-1.036320676035471,-7.379795706406339,0,0,49.989473143986416,6.9669772053056
3687,21.418268857541864,-145.56519936000697,48.33029644855194,1,-0.6819499627603824,-144.8832493972466,0,0,49.012246411312326,635.6661759328513
3688,19.57119125111665,93.44735674160195,49.699681341452,0,-0.42640774833790646,93.87376448993986,0,0,50.12608908978991,-93.56840867838766
3689,21.125250574099702,59.93625395759718,49.62089081114056,1,0.03432739091353871,59.90192656668364,0,0,49.58656342022702,437.1855507768755
3690,20.585398662890068,-141.6681507971236,49.14525346883194,0,-0.7392874294764978,-140.9288633676471,0,0,49.88454089830844,141.46856910555138
3691,20.639955766905494,253.2098975866204,52.17974978264049,1,1.7815823504725663,251.42831523614782,0,0,50.398167432167924,253.38238893000474
3692,18.024005944392478,53.638077916379785,49.64094406890302,0,-0.8418906954575934,54.47996861183738,0,0,50.48283476436061,-54.40323072670504
3693,21.291323141160003,-120.22089045086243,49.576184483899155,1,0.452809783024774,-120.6737002338872,0,0,49.12337470087438,611.1571783735745
3694,20.35702983363345,-35.80842988235123,48.5623596444623,0,-0.8387730800276776,-34.96965680232355,0,0,49.401132724489976,35.10151013198098
3695,19.87628099206254,-6.242874456112526,48.9537152441946,1,-0.9171199355098629,-5.325754520602663,0,0,49.870835179704464,505.02397529861236
3696,17.91245316760659,-20.779370760610902,50.279299637190746,0,0.06128429818986235,-20.840655058800763,0,0,50.218015339000885,18.61066137592121
3697,18.379349178768045,-99.21111465406696,49.688934984000625,1,-0.7152579839482213,-98.49585667011874,0,0,50.404192967948845,601.1930539162743
3698,20.207316529852122,33.47745884859204,50.42902981807853,0,0.7248146369095357,32.75264421168251,0,0,49.704215181169,-31.469960288144513
3699,18.674161656981944,39.300929090708706,48.281822079572535,1,1.232974259988217,38.06795483072049,0,0,47.04884781958432,431.82649498093974
3700,19.809904581339126,125.88677436442231,50.85253504699579,0,0.11089249606685223,125.77588186835546,0,0,50.74164255092894,-127.6474156020051
3701,18.53443833254505,-102.30443038896085,49.811905145656276,1,0.13835583346295177,-102.4427862224238,0,0,49.67354931219332,600.0155458760837
3702,22.066850513390705,81.31604803863975,48.064916685333735,0,0.1948232054744696,81.12122483316529,0,0,47.870093479859264,-81.33312148722906
3703,19.222816496357375,-104.28416992218057,50.629300578495325,1,-1.087892450184982,-103.19627747199559,0,0,51.717193028680306,618.2885461157148
3704,20.044740908446435,-78.57391087343005,47.73420218896047,0,-0.9824159367539991,-77.59149493667606,0,0,48.71661812571447,77.27439062216764
3705,19.844571027537423,19.568167360010776,48.74846915619442,1,-0.03093854201900815,19.599105902029784,0,0,48.779407698213426,468.3616545278644
3706,19.5688684125874,-96.76408204937702,51.43238614657404,0,-0.5244657918478388,-96.23961625752918,0,0,51.95685193842188,95.20614878272602
3707,20.616395144270587,-76.7831277701011,48.86289714892607,1,-1.9374914551623408,-74.84563631493876,0,0,50.80038860408841,583.4580479887367
3708,20.029838493332086,32.081207908959854,51.23483250171047,0,-0.2629040799232741,32.34411198888313,0,0,51.497736581633745,-31.602390131915396
3709,19.172248382185202,25.88732414553687,48.34912564927633,1,-1.1650178855816862,27.052342031118556,0,0,49.514143534858015,467.596730732167
3710,18.91371160713113,73.11702781755291,48.31604727737986,0,-1.8922776641170949,75.00930548167,0,0,50.208324941496954,-75.30619005490526
3711,19.895848501671296,127.67723150243062,48.494939872406334,1,-1.4956795699232128,129.17291107235383,0,0,49.990619442329546,373.24976656618657
3712,19.81876676615719,34.18909473265373,49.93565335892392,0,0.24001577881677855,33.94907895383695,0,0,49.695637580107146,-34.229124601917796
3713,19.07323363321799,5.445171813462077,51.504004975945726,1,0.42822059811718555,5.016951215344891,0,0,51.07578437782854,505.91954037778726
3714,20.356017425229815,103.17873047582947,49.84354045503394,0,0.0346589564324011,103.14407151939707,0,0,49.80888149860154,-101.52257485887651
3715,19.48764720247563,-218.0581661562671,50.435226173825214,1,0.9648050287841744,-219.0229711850513,0,0,49.47042114504104,713.692516010622
3716,18.82054747980576,-119.93533287308145,50.272792426149,0,1.1493845397186075,-121.08471741280006,0,0,49.12340788643039,121.21841175843909
3717,21.988909964294074,7.250876676853965,50.190113568757475,1,0.8722026221551196,6.378674054698846,0,0,49.31791094660235,486.9068075454863
3718,19.095910807779898,-79.02198879096383,48.52934543794993,0,-0.41198508639190706,-78.61000370457192,0,0,48.941330524341836,79.16222985736992
3719,19.020497442925997,-80.43719995710528,48.53907972599714,1,-1.4417536004312992,-78.99544635667398,0,0,49.98083332642844,577.9844644769894
3720,22.05000378880405,-11.214296526818385,49.21897994676801,0,-1.0198282248723658,-10.194468301946019,0,0,50.23880817164037,9.453574137738993
3721,19.838939365428455,-138.78284081789175,49.078877917980876,1,-0.22970713085930375,-138.55313368703244,0,0,49.30858504884018,632.7628830702885
3722,19.775358002290155,117.58185603916382,49.82140537920714,0,0.285113250175859,117.29674278898797,0,0,49.53629212903128,-115.22450874820233
3723,21.24689632572584,-15.508667593944379,49.57890228141093,1,0.06700976689924422,-15.575677360843624,0,0,49.511892514511686,509.74784907352114
3724,19.778559144595675,-119.33298383206885,50.6740873388022,0,0.7281306310947947,-120.06111446316365,0,0,49.94595670770741,119.99128503272532
3725,19.605434030590526,21.447659958880934,47.994752079498014,1,-1.9174012434708452,23.36506120235178,0,0,49.912153322968855,475.6308731812492
3726,19.56189355296358,42.62491415568087,54.0735208955896,0,2.652260107086644,39.97265404859422,0,0,51.421260788502956,-39.25721971697633
3727,20.26086437883414,15.976045872370154,51.765135057763494,1,1.0683392631437605,14.907706609226393,0,0,50.69679579461973,491.84247984099113
3728,20.104528414212677,-17.210482132637285,46.68148380234541,0,-2.030536825721055,-15.17994530691623,0,0,48.71202062806647,15.140092495593416
3729,19.306217585632933,-26.343126880066304,51.407443019728206,1,1.1134883821527424,-27.456615262219046,0,0,50.29395463757546,528.7254909886323
3730,19.294711089312518,-186.9047240826465,50.840797686227084,0,1.5226728811474075,-188.4273969637939,0,0,49.31812480507968,187.55937042453235
3731,21.10877706638016,83.80785578411499,47.75722022169196,1,-0.3252715015327916,84.13312728564779,0,0,48.08249172322475,397.50798531142186
3732,18.913131655267325,70.69597475012463,51.083462956949916,0,-1.0016278344003862,71.69760258452501,0,0,52.085090791350304,-71.91561401427452
3733,19.761425446829765,-220.28803295562244,48.57298331565201,1,-2.242035023136945,-218.0459979324855,0,0,50.81501833878895,726.9957876358503
3734,20.867940486554218,72.89527796515455,51.45643981397566,0,0.558368403147856,72.3369095620067,0,0,50.89807141082781,-71.319397997601
3735,19.293457283496245,20.319306408683467,49.61038098319392,1,-0.3301302195603092,20.649436628243777,0,0,49.94051120275423,479.2487537990755
3736,19.733524455001778,-65.26049029341758,48.79609637036307,0,-1.0671003195612936,-64.19338997385628,0,0,49.86319668992436,63.66067657536915
3737,20.679685372071592,-46.53010664982097,50.90799449206857,1,-0.34088229699938494,-46.18922435282159,0,0,51.24887678906795,558.0744132634072
3738,18.515298078212965,-17.056942108067634,48.50426605152358,0,-2.086160788454945,-14.970781319612689,0,0,50.59042683997853,13.946179968121948
3739,20.610099275961876,-12.477831349122182,51.905940403255926,1,1.5423865622489021,-14.020217911371084,0,0,50.363553841007025,516.6292313838806
3740,20.956250472718544,-94.21436701485813,50.1867396128563,0,0.07854617918052904,-94.29291319403866,0,0,50.10819343367577,93.36990544525307
3741,19.010397056115835,34.982649809495605,49.69727677367293,1,-1.5514654637991832,36.53411527329479,0,0,51.248742237472115,473.68955390036234
3742,20.551355141149305,-100.45268273675424,49.080676298330474,0,-0.4623486016916181,-99.99033413506262,0,0,49.54302490002209,100.63568912714784
3743,19.263119952626244,-55.71248442187039,47.14003426119788,1,-1.7674257556061232,-53.945058666264266,0,0,48.90746001680401,543.1160157321091
3744,19.433483383479125,55.42032969583895,52.30108091712713,0,1.0147254460900106,54.40560424974894,0,0,51.28635547103712,-53.65758014142072
3745,20.4073259508018,61.34551573556982,50.34511773305845,1,0.6685134233200767,60.67700231224974,0,0,49.67660430973837,436.4195726494193
3746,21.758285196514844,66.68040990616103,48.48696775710112,0,-0.1634851916656848,66.84389509782672,0,0,48.650452948766805,-67.28619764381655
3747,18.17906498698322,-19.357432604649254,50.73814417541691,1,1.622354681680832,-20.979787286330087,0,0,49.11578949373608,512.7793164389539
3748,20.57483539086725,-59.752824195515736,50.38515475644507,0,0.5820538121632803,-60.334878007679016,0,0,49.80310094428179,59.0780593870412
3749,20.02886226919588,92.85342382692679,51.82285912276782,1,0.49058234151193303,92.36284148541485,0,0,51.332276781255885,419.5333480075556
3750,21.966221823200264,-109.93100163854004,49.75867021475449,0,-0.5294716430171816,-109.40152999552286,0,0,50.28814185777167,109.52902993550173
3751,20.023039277018235,2.2039728148497844,51.42694852666383,1,0.954184927838772,1.2497878870110122,0,0,50.472763598825054,503.92034862174546
3752,20.519061768479993,-50.584870419728965,48.72480049140685,0,0.649925497396672,-51.23479591712564,0,0,48.07487499401018,51.083375992536304
3753,18.457655029720264,-23.387764302003458,50.68928124129526,1,-0.322812982537063,-23.064951319466395,0,0,51.01209422383233,532.6025408556192
3754,18.295718477033727,-73.25198236066424,50.12381714621485,0,-0.21396529115069493,-73.03801706951354,0,0,50.33778243736554,72.68738038708449
3755,21.86812337644192,83.212270257858,49.94187728165736,1,-0.6642590086222334,83.87652926648023,0,0,50.60613629027959,423.69646909846074
3756,19.82151248500722,-31.10120897522031,50.06089584109153,0,0.6402007383274889,-31.7414097135478,0,0,49.42069510276404,30.6019658655305
3757,21.853966194838307,2.010741048667881,52.12075135456777,1,1.8671926312365144,0.14354841743136698,0,0,50.25355872333126,503.61366911439336
3758,20.987945112245676,-141.08530712343997,48.22396426339518,0,0.5126915687152208,-141.5979986921552,0,0,47.71127269467996,143.023379130567
3759,20.783125463346558,23.501960784463872,51.91833262985132,1,0.9318085587355858,22.570152225728286,0,0,50.98652407111574,488.3989254499397
3760,19.85717871525057,62.30782373888442,47.60396868330568,0,-0.7461837485173755,63.0540074874018,0,0,48.350152431823055,-62.6437851313865
3761,20.724154837973696,74.73716720315522,49.186100827490904,1,-1.1437459758445783,75.8809131789998,0,0,50.329846803335485,427.47938452769705
3762,19.52913680698356,17.215100001333372,51.05839241133523,0,-0.12398561291815419,17.339085614251527,0,0,51.18237802425338,-18.818480064944048
3763,18.0030333895851,-63.90311106038058,50.19111166471144,1,-0.0742148467675652,-63.828896213613014,0,0,50.26532651147901,566.2922072147568
3764,21.656599885796737,-31.51905913425115,49.83853833127856,0,-0.41241893472399305,-31.10664019952716,0,0,50.25095726600256,31.39758255511666
3765,20.328209884655696,164.89100142301484,49.51552606907638,1,-0.372865637222501,165.26386706023735,0,0,49.88839170629888,332.9238825591631
3766,20.977533808790746,-151.9606673916989,50.164936033572275,0,0.9446799664664599,-152.90534735816536,0,0,49.220256067105815,153.18923527337705
3767,18.89608146404346,2.8694312936251394,48.05915431638459,1,-2.158816847238072,5.028248140863211,0,0,50.217971163622664,496.0040407176592
3768,19.796124440643837,73.32854830475019,49.23087867972552,0,-0.4821661772627962,73.81071448201298,0,0,49.71304485698832,-73.44710816018535
3769,19.573288740052146,17.769575556639662,51.33154374876842,1,0.5139958787823983,17.255579677857263,0,0,50.81754786998602,489.3190279378023
3770,19.06805373367102,-29.12379938418947,48.66495555914575,0,-1.0060739476447103,-28.11772543654476,0,0,49.67102950679046,28.034674214363218
3771,19.44305535321008,-23.455935362225297,52.50466683271643,1,1.9109758043799874,-25.366911166605284,0,0,50.593691028336444,530.4443611440898
3772,17.972995593296602,-37.966851282889294,49.325044672731984,0,0.17035380411226772,-38.13720508700156,0,0,49.15469086861972,39.33861856108897
3773,19.291655066996135,-55.18768710854205,49.365354895684376,1,-0.4152339223111073,-54.77245318623094,0,0,49.780588817995486,554.1183822810348
3774,19.367490515444384,-43.50799191910385,50.99572740249381,0,0.2977487188005578,-43.80574063790441,0,0,50.69797868369326,44.97215531685339
3775,18.56450433388695,19.39787797929975,49.46610557193411,1,-1.5252012224792544,20.923079201779004,0,0,50.99130679441336,489.4014068610066
3776,19.885343126847477,-53.03744794771111,48.99398074616021,0,-0.8819195285245759,-52.15552841918653,0,0,49.87590027468479,51.27754205633857
3777,19.196996986224725,13.683335919727204,48.41150593370394,1,-0.4760947738295195,14.159430693556724,0,0,48.887600707533466,474.9687413212042
3778,19.687967869199575,-41.55998282188893,47.90053732994856,0,-3.025714850098261,-38.53426797179067,0,0,50.92625218004682,38.18895236747836
3779,20.028968126596467,110.56608159791128,51.647338978076704,1,1.0834021884359162,109.48267940947537,0,0,50.563936789640785,395.9765707560306
3780,19.058484171956017,15.407713228767435,50.67712618119905,0,1.5364685975718955,13.87124463119554,0,0,49.14065758362715,-12.409488000884462
3781,21.011709682957523,143.75556923687162,52.43714316027462,1,0.3739762323346942,143.38159300453694,0,0,52.06316692793993,378.5985081422694
3782,20.088739718073004,7.566947437213528,48.931816061466854,0,-1.2810729496194426,8.848020386832971,0,0,50.2128890110863,-9.404266911837212
3783,20.669421950610325,119.37414778862231,50.87904180659448,1,-0.1136526625430205,119.48780045116533,0,0,50.9926944691375,389.71901591321557
3784,20.490740021178876,147.623652241427,51.27352694886394,0,-0.5064579827011987,148.1301102241282,0,0,51.77998493156514,-145.7866194593322
3785,19.936211228844066,-15.35254374317811,50.51245154048732,1,1.0313678374106772,-16.383911580588787,0,0,49.48108370307664,510.9824677670286
3786,20.619420559946278,78.83058678572131,47.389562589906845,0,-0.9413409095216175,79.77192769524292,0,0,48.330903499428466,-80.99966880861218
3787,21.573068989424847,-18.92898538866113,51.220648977173504,1,0.7597131548465204,-19.68869854350765,0,0,50.46093582232698,526.3206353639534
3788,18.354472564387233,106.00750845473229,49.366700519717156,0,-0.22431351485964587,106.23182196959193,0,0,49.5910140345768,-105.35121600635121
3789,20.798906541284953,-19.545895588995794,50.7474445157598,1,0.3906281300143974,-19.936523719010193,0,0,50.356816385745404,522.6382533093938
3790,19.731514767493433,116.53460780242025,52.84754784071136,0,0.8526483120476503,115.6819594903726,0,0,51.99489952866371,-115.6171326076917
3791,18.63010186329062,-95.98718411530483,52.48858517735231,1,1.0896011363634632,-97.0767852516683,0,0,51.39898404098885,609.265678498912
3792,19.761245811887278,56.4068762348192,50.80825936401964,0,-0.3835187632269538,56.79039499804615,0,0,51.19177812724659,-55.15370870211463
3793,18.245345667920166,-53.62022621853885,50.83197192849305,1,0.8346594774752167,-54.45488569601407,0,0,49.997312451017834,554.430198012202
3794,21.34662327921024,7.754672275469727,48.3318318723914,0,-1.5236678736316034,9.27834014910133,0,0,49.855499746023,-8.129177966784054
3795,21.475386582744154,-62.21821340665051,48.801322329844396,1,0.28267230198032084,-62.50088570863083,0,0,48.518650027864076,548.2883087778147
3796,20.879723159943495,-17.64957700499773,49.10118967358908,0,0.2928727572076969,-17.942449762205428,0,0,48.808316916381386,19.540047534499138
3797,19.916156235968472,90.04605436748129,51.909568431922914,1,0.9927019892672594,89.05335237821403,0,0,50.91686644265565,420.14223223271625
3798,20.25754833770183,-114.81942167365672,52.383206919288895,0,1.8661617934217476,-116.68558346707847,0,0,50.51704512586715,115.21273577937288
3799,19.884046091484628,93.66491377091864,47.26234423397171,1,-1.9542633113005277,95.61917708221917,0,0,49.21660754527224,396.3821133274526
3800,19.45757430906124,-22.71106959650473,49.393941028578915,0,0.12779132798028983,-22.83886092448502,0,0,49.266149700598625,21.969547594279494
3801,21.576245271550974,140.43386816695661,51.329507068803636,1,-0.9773423630958458,141.41121053005247,0,0,52.30684943189948,380.1984664050947
3802,19.52512351064787,-140.36206433724027,48.25579756577815,0,-0.7231639046139149,-139.63890043262634,0,0,48.978961470392065,139.28749661582262
3803,19.901043086563284,-125.01103486547942,49.22840831411063,1,-1.3129437687920622,-123.69809109668735,0,0,50.54135208290269,630.7629250210813
3804,20.036716752189616,79.44803093480326,49.579436998689765,0,-0.35199495544809356,79.80002589025135,0,0,49.93143195413786,-80.03010977290042
3805,20.8481402521267,124.21446376229994,51.343024758991405,1,0.8636892364919988,123.35077452580795,0,0,50.479335522499404,383.4121160161592
3806,18.505459422438054,-89.52825349364586,52.1357591530384,0,-0.03654365589612628,-89.49170983774974,0,0,52.172302808934525,91.4089141866279
3807,18.88226874790234,153.9214234829827,51.9909718727139,1,0.4667437425557435,153.45467974042697,0,0,51.52422813015816,361.8107585256613
3808,20.022049724083413,44.37957958307975,48.282421511941024,0,-1.1252639104656694,45.50484349354542,0,0,49.40768542240669,-45.54878778212184
3809,19.87462080350971,-34.943861056307966,48.63144377900015,1,-0.9822316693072976,-33.96162938700067,0,0,49.61367544830745,530.8730939349318
3810,18.893684580801036,158.0081435099757,48.76904421561607,0,-0.7690566817717734,158.77720019174748,0,0,49.53810089738784,-160.15648732374592
3811,19.50081290384914,37.37838778610367,49.776499784352986,1,-0.3926267150891742,37.771014501192845,0,0,50.16912649944216,465.0360607434339
3812,21.42692828677936,-41.707300567635016,48.87720150744606,0,-1.6081633826781132,-40.0991371849569,0,0,50.485364890124174,40.392268206460336
3813,19.913379311853166,-70.58251540158402,50.01554506251036,1,-1.1361761379179092,-69.4463392636661,0,0,51.15172120042827,580.5814311812876
3814,21.445248997678707,-53.65188711812377,48.88410719029009,0,-0.04530764815311738,-53.60657946997065,0,0,48.92941483844321,52.99060236070737
3815,18.63434989912465,202.74896440519512,50.499035374973936,1,-0.19423954812893324,202.94320395332406,0,0,50.69327492310287,303.8544780673611
3816,20.148641201381263,22.05308122579954,51.46051389422288,0,-0.36759520295839737,22.42067642875794,0,0,51.828109097181276,-23.852142326621532
3817,18.737813771615063,-55.32141271363767,50.73305274010861,1,0.9269920388559524,-56.24840475249362,0,0,49.80606070125266,552.7687694209122
3818,18.540379629287212,-6.349999630418047,47.72989950736783,0,-1.2575327429283663,-5.092466887489681,0,0,48.9874322502962,3.6694437105260915
3819,18.976670691855105,-24.836167044763055,50.28234636904212,1,-0.46272901794943627,-24.37343802681362,0,0,50.74507538699156,530.4616505442743
3820,19.415141037082265,-18.749199609928198,49.5212966997224,0,-0.6945866613754828,-18.054612948552716,0,0,50.21588336109788,18.531373063517943
3821,21.19007576549114,64.16199633558097,52.924820109945934,1,1.2418687906409862,62.92012754493997,0,0,51.68295131930495,453.9737911849597
3822,18.885409982664754,283.25421560697015,50.71194158746157,0,1.0417854530640458,282.2124301539061,0,0,49.67015613439752,-281.03873835069703
3823,20.43632927647695,69.68859145986917,49.60538043722544,1,0.6229385501476805,69.06565290972149,0,0,48.98244188707776,420.132915854899
3824,19.713842147764197,18.880233789512083,53.16270891610277,0,0.4582821912178828,18.4219515982942,0,0,52.70442672488489,-17.75950377113321
3825,20.62236856538341,56.88045054833349,51.18129517866651,1,0.40149418129371106,56.47895636703978,0,0,50.779800997372796,450.7972228326977
3826,21.4570655783061,93.16874305382414,50.04368668533925,0,-1.0973590422134656,94.26610209603761,0,0,51.141045727552715,-94.70472029078017
3827,20.22351694094001,101.6285018837882,50.01144322158269,1,-0.3967789203743958,102.0252808041626,0,0,50.40822214195708,402.21817828351794
3828,19.493929955193614,34.81950182187728,47.433445241526,0,-0.7865736574385974,35.60607547931588,0,0,48.2200188989646,-34.51648598742267
3829,20.258901542990102,63.081868883048735,49.61077815760227,1,-0.13451474920392875,63.216383632252665,0,0,49.7452929068062,434.79421121382654
3830,19.683719456740675,151.20013591106706,49.58047568213224,0,-0.7215603758694888,151.92169628693657,0,0,50.302036058001725,-150.81672193450842
3831,19.08989015208328,98.61187863486452,49.08839218877533,1,-0.11388465065283289,98.72576328551736,0,0,49.202276839428166,393.3841749937682
3832,20.880698845865115,-15.33452102221113,48.692423166455555,0,-1.8744511011588278,-13.460069921052302,0,0,50.56687426761438,11.781460372106928
3833,18.86025994795859,67.64308859559692,49.57258869440488,1,-0.9322395126080804,68.575328108205,0,0,50.504828207012956,435.5791919662446
3834,19.983810395408163,-160.17807571083276,50.07755929633036,0,-0.41464123224668836,-159.76343447858608,0,0,50.492200528577044,156.56971151262584
3835,20.001293879459848,120.11062891738399,51.6754088485386,1,1.5505572555545073,118.56007166182948,0,0,50.12485159298409,383.24463873618
3836,19.958286759508145,136.23665274421776,51.822624574700164,0,1.5856166792440347,134.65103606497374,0,0,50.23700789545613,-132.99843208863328
3837,19.513691526530412,81.64113361238783,50.1542756514421,1,-0.23385041721607372,81.87498402960391,0,0,50.388126068658174,421.4695486416983
3838,17.90118247444955,-38.806345458394425,49.99921840033083,0,-0.08246418656523803,-38.723881271829185,0,0,50.08168258689607,37.917358418085215
3839,20.78432328621087,58.85333731471527,50.490353843571526,1,-0.2728816637478537,59.12621897846312,0,0,50.76323550731938,449.0104153366268
3840,21.09378440452324,-237.64726133597233,54.050495453319705,0,1.3553215306345143,-239.00258286660684,0,0,52.69517392268519,237.52279429712647
3841,19.64062146519429,-98.84665694342826,52.41327354533305,1,1.4257216753628357,-100.2723786187911,0,0,50.98755186997021,610.2692283009709
3842,19.408766103974695,8.76558799298784,48.93082300561698,0,-0.4054545528490102,9.17104254583685,0,0,49.33627755846599,-6.994600641367578
3843,19.31057185705014,-56.99393824547717,48.061792000511545,1,-2.040995673867368,-54.9529425716098,0,0,50.10278767437892,556.0175298229826
3844,19.222813325314725,18.127285707948523,47.54904282218006,0,-1.5271754882641246,19.654461196212647,0,0,49.07621831044419,-19.59739623668942
3845,21.078839295671393,89.02790745222457,49.082672046123704,1,0.18623794787166892,88.8416695043529,0,0,48.89643409825204,399.28445196558397
3846,21.32438852203704,45.712211697061946,51.74552616359854,0,0.26259543813322284,45.44961625892872,0,0,51.482930725465316,-43.1648033135444
3847,19.655477021737436,-96.84852235454791,53.15558736606402,1,1.8334896718578662,-98.68201202640577,0,0,51.32209769420615,611.915066203112
3848,20.51851541560543,28.730658348515362,49.108900864292,0,-0.8691225303504329,29.599780878865797,0,0,49.978023394642435,-30.189194921142143
3849,19.757131475849725,79.90568085151543,50.20918315142108,1,1.3463963808860722,78.55928447062935,0,0,48.86278677053501,409.13253688539936
3850,18.971374660644923,-95.7892314210465,49.759040873672056,0,-1.030817992031209,-94.75841342901529,0,0,50.789858865703266,97.30058554013627
3851,18.18043667370643,175.96738619062145,48.77621152308122,1,-0.7822692717176243,176.7496554623391,0,0,49.55848079479885,319.31102554105183
3852,18.7048589969934,58.72440455338331,51.88755595042354,0,1.5557415045871708,57.16866304879614,0,0,50.33181444583637,-57.861275591584935
3853,19.32629301182318,168.63882347521817,52.00696127671023,1,1.00212108948941,167.63670238572877,0,0,51.00484018722082,342.5443066455031
3854,20.333579292102854,-8.170800019880259,49.120625755069206,0,-1.3173039233993937,-6.853496096480866,0,0,50.4379296784686,5.939282701965464
3855,20.090307214488945,19.490958148314245,50.797105226154535,1,0.8324144633036437,18.658543685010603,0,0,49.96469076285089,480.5739786896394
3856,20.95861873752353,121.94255928055583,47.37412929881863,0,-1.023494090930571,122.9660533714864,0,0,48.3976233897492,-123.42039113079302
3857,19.63941136088502,107.36905960683671,45.51361158913894,1,-1.7472507791484273,109.11631038598514,0,0,47.26086236828737,362.5767458707087
3858,21.182350667070896,85.76149617915763,49.07093441270809,0,-1.9234525720633624,87.684948751221,0,0,50.99438698477145,-87.49627227712817
3859,17.741120371849778,-85.12549349700787,50.72817834809601,1,0.09708887589435973,-85.22258237290222,0,0,50.63108947220165,591.5723112801546
3860,18.609019323078385,-85.04480627093429,50.72084521389045,0,0.7509446626551125,-85.7957509335894,0,0,49.969900551235334,85.70870611128734
3861,19.757602700217987,-65.07044484765606,48.63812012195872,1,-2.102647903318411,-62.96779694433765,0,0,50.740768025277134,571.9073415565839
3862,21.396648072832548,-31.887347942199952,47.85983394582753,0,-2.4607632695045916,-29.42658467269536,0,0,50.32059721533212,28.67818004340518
3863,20.43778503100939,-228.85558030805672,50.34358076076137,1,0.3444550633924121,-229.20003537144913,0,0,49.99912569736896,728.2623284473912
3864,18.978068959089228,95.18975149640647,48.20117767679749,0,-1.4881056369851036,96.67785713339157,0,0,49.689283313782596,-97.51749826343996
3865,20.07047291393846,-29.560781477414576,50.38908414829294,1,1.266265894975651,-30.827047372390226,0,0,49.122818253317284,523.6144321655262
3866,20.826836455849556,13.08145595543194,50.3944632601264,0,1.293484813927132,11.787971141504809,0,0,49.10097844619927,-12.270354562684386
3867,21.92844277043281,-4.64099771587102,48.168426329053396,1,-1.4773224043816053,-3.1636753114894143,0,0,49.645748733435,501.4610291833274
3868,20.725622017116663,74.3661433644498,48.951950914242715,0,-0.22571247661435453,74.59185584106415,0,0,49.17766339085707,-74.22392853221139
3869,19.69944346410199,-40.32437714820726,49.63579551289224,1,-0.7380141861334882,-39.58636296207377,0,0,50.37380969902573,542.3172705534661
3870,18.86464185324557,50.194708575681474,48.399803956467046,0,-1.645079234527158,51.839787810208634,0,0,50.044883190994206,-52.216608288937216
3871,20.807834240457623,5.54180439499716,47.53403856853267,1,-2.3294447181865845,7.871249113183745,0,0,49.86348328671926,491.4527673130291
3872,21.687973891178565,-190.2615250729805,49.634217664443305,0,0.26397295014638933,-190.5254980231269,0,0,49.370244714296916,189.5029818618076
3873,20.032151089695905,129.5600556364041,50.51646115663142,1,0.20113845284091925,129.35891718356316,0,0,50.3153227037905,373.7497421300941
3874,20.128859486560003,20.60945512663913,49.990672191497204,0,-0.7187188826021566,21.328174009241287,0,0,50.70939107409936,-21.473498452152047
3875,17.90969154353955,-108.7532849499711,52.165153410308044,1,-0.052701336488422026,-108.70058361348268,0,0,52.21785474679647,629.9175986502171
3876,19.84467400148217,-5.717946330144745,51.41702380862722,0,2.32658174720529,-8.044528077350035,0,0,49.09044206142193,7.313340888223008
